BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.03302017998635513,0.0,0.15539724232454866,-0.5760069348312677,0.3099402273905449,0.96992804038412,0.5042229814986737,-0.30508118223966163,0.8871028752497621,0.3988747451117788,0.861353116146786,0.2209641293792101,-0.7835042169889226,-0.034029705876201376,0.7113072090843835,0.0,0.0
-0.45193655498468494,-9.20413559123255,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1706094787239971,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,1.365212388971971,-0.9463946303571864,0.49451717558428376,-4.223217733542054,0.0,0.0,0.0
-1.497627127590999,-6.700551805817001,0.416712472077218,0.563063385905763,-0.13866393593073226,0.0,-0.2064398346349572,0.5454292779676924,-0.13242758184812617,0.0,0.0,-0.21390786999822267,-0.07515979372761346,0.6361415952594193,-0.7504623968360282,1.6710958810162835,0.0
0.195958626259043,0.0,-0.09151394995446087,-0.5760069348312677,0.17715214748954955,0.0,0.24727001737772525,-0.30508118223966163,0.6045679001063671,0.0,0.0,0.05360536964281402,-0.4943983298947033,-0.6171195991775382,0.6088759099266022,0.0,-0.08004270767353638
0.3478267289468444,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1263905130360299,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.430676558073393,-0.9463946303571864,0.0,-0.5736530738468063,0.03052962551312627,0.0,-0.619039208406224
-0.5597635060990755,-5.5714347189854525,0.4651040723962907,0.5923731242713156,-0.7314431256883617,0.0,-0.3195566486804155,0.5454292779676924,-0.27545857151423253,0.0,0.0,-0.13092975357145759,0.49451717558428376,0.9426736769270032,-0.586978019804428,0.0,0.0
0.32083084035048837,0.0,-0.10455249623291434,0.2572930670112217,-0.07424598329319283,1.0254495099243608,-0.2064398346349572,0.28246440387274785,0.2386116685572411,2.020551503782843,1.2920296742201791,-0.06077275577647539,0.36443465060191554,0.10688715620380557,0.38414519755336957,0.0,0.0
0.08242098498247306,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.5208293065828272,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.6826061944859853,-0.9463946303571864,-0.653516735312639,-0.803344258115047,-0.12183643367301485,0.0,0.0
-0.7317315288273064,0.0,-0.4417705537326411,0.12063241496563479,-0.7314431256883617,0.60596854114107,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,0.7681794536840193,0.6826061944859853,-0.3154648767857289,-1.6410085822142948,-0.9188584781583127,-0.28589555556502316,0.5994281444721831,0.0
-0.3869969364377854,-0.8138787059648912,0.36371455755404286,0.3269270388568489,0.3735389025517996,0.0,0.18466668336004002,0.791416555497772,0.3469451152139533,0.0,0.0,0.2209641293792101,0.0,-0.509529503991033,-0.568615601593041,0.0,0.0
0.3508491098307067,-2.5648624117162524,1.0771178284555527,0.8905751111100755,0.4615380798817195,0.7497937786386897,0.18466668336004002,1.6419287308777786,0.2386116685572411,0.3988747451117788,0.430676558073393,0.9806302847429496,0.5179124529581084,1.732619292892331,0.9386642293402518,0.0,0.0
-1.6222300798099167,-5.5714347189854525,0.3082924134848388,0.4263498486520148,0.24982521481178843,0.0,0.09476374083963322,0.791416555497772,0.12328563142801818,0.0,0.0,0.14493453896488284,-0.1300587510922346,0.17844323517776334,-1.485980182600832,0.0,0.0
0.24289760233722915,0.0,0.5228952877931095,0.5102285508301643,0.3983325005803258,0.0,0.3517170320211163,0.0,0.8076695939514327,0.0,0.0,0.2209641293792101,0.8223997789743953,0.5146433451698699,0.14060876740136005,0.0,0.0
-0.0585088588335948,0.0,0.8601889057579669,0.7505086832745982,0.4702241850563731,0.0,0.5042229814986737,2.3368456135714797,0.9631540543324343,0.0,0.0,0.8340437671464697,0.15918969145388281,1.4361239041829532,-0.12789428102199352,4.539278571491952,0.0
0.22429750504178703,0.0,0.6296702759364058,0.5032973284408144,0.500176511986738,0.9887989925446675,0.42962866354258905,0.791416555497772,0.7245414284857675,0.7681794536840193,1.0,0.7437248526527915,0.10996934479899362,-0.07186519581649814,0.8387934882793342,0.0,0.0
-0.32090320335641503,-2.5648624117162524,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.9357936332007074,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,1.1132827525593783,-0.9463946303571864,0.5405650142210338,-0.5917059177762797,-0.5356495098314277,0.0,0.0
0.07007793812275852,0.0,0.08581134207112773,0.31899947750447893,0.11764220468994262,0.0,0.5042229814986737,0.5454292779676924,0.8871028752497621,0.0,0.0,0.3690702464285424,0.24004167990418843,0.6432008596284686,0.05980875212219985,0.0,0.0
0.06577218227587171,0.0,0.01838476732032806,-0.5760069348312677,0.2362553396770111,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.2209641293792101,-0.7835042169889226,-0.29952140080736106,0.8403534878202144,0.0,0.0
-0.012957503067713726,-0.8138787059648912,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.9296842798615177,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.4336028608676405,1.2920296742201791,-0.9463946303571864,-0.653516735312639,0.49789515554402525,0.025565731890530862,0.6516173717527012,0.0
0.3566756440403701,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0440217960948837,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.4336028608676405,1.4306765580733931,-0.9463946303571864,0.0,-0.14307131202741932,0.41832569486452637,0.0,0.0
-0.32716315913393035,0.0,0.490350674800689,0.6055059761371215,-0.7314431256883617,0.0,-0.10018165872417047,1.0224888291307843,-0.27545857151423253,0.0,0.0,-0.06077275577647539,-0.1300587510922346,0.45669756139962575,-0.32882977004876784,2.5198011118067187,0.0
0.22829863445468881,-1.6674741562619928,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1147864904463585,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.545591606883714,1.4306765580733931,-0.9463946303571864,-0.1300587510922346,-0.4526288177722933,2.0522603660972187,0.0,-0.08004270767353638
0.2272438377396827,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.5218517480706788,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,-0.3643712637710481,-0.38948683615943375,0.04736297410344513,0.0,0.0
-0.007441055362671108,-3.189758640562626,-0.48781754982515096,-0.5760069348312677,-0.03597870979947825,1.0266477204401263,0.18466668336004002,-0.30508118223966163,0.5140706868066027,1.0,1.1132827525593783,-0.06077275577647539,-0.4943983298947033,-0.8468044995466293,0.40918123578553933,0.0,-0.26236426446749084
0.4328051401960324,0.0,-0.8910301054388526,-0.5760069348312677,-0.25282518224052714,1.178679485137954,-0.5703713364574111,-0.30508118223966163,-0.13242758184812617,1.7357155430433708,1.9746358687061645,-0.6309297535714576,0.49451717558428376,-0.35695135877759143,0.5473321821669587,0.0,0.0
-1.3521475594930408,-6.700551805817001,-0.18187330707430902,-0.5760069348312677,0.12855716310555085,0.0,-0.2064398346349572,-0.30508118223966163,0.12328563142801818,0.0,0.0,-0.21390786999822267,1.1943714525075475,-0.46021735997775287,-0.41957427669101655,3.0364806334971512,0.0
1.0577189914974776,0.0,0.4797344548339679,-0.5760069348312677,0.48436778286927723,1.2702465819560744,0.0,-0.30508118223966163,0.3469451152139533,2.5455948384739906,1.6397385131955604,0.10155700678750613,1.3169983042648352,1.1431355005032722,2.1523312699828976,0.0,0.0
0.6856627198979689,0.0,-0.1360129152171073,0.27968232232123136,-0.7314431256883617,1.0767796351554528,-0.5703713364574111,0.0,-0.27545857151423253,1.1119897351243668,0.861353116146786,-0.6309297535714576,0.6045035031885635,0.3653187416870625,1.0014601793919353,0.0,0.0
-0.0533027093814856,-3.510781112967711,0.4741033079070603,0.29218541548515964,0.45620475727969034,0.9770418424809232,0.5042229814986737,0.0,0.9631540543324343,0.3988747451117788,0.430676558073393,0.5701569977949823,-0.1300587510922346,0.0820406472100066,0.0032949615029538156,0.5994281444721831,0.0
-1.105574479369583,0.0,0.047812668811383546,0.37530525508349666,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.2209641293792101,0.6045035031885635,-0.4297311616161595,-0.3316685634998693,0.5994281444721831,0.0
-0.047387351760668286,0.0,0.42738125863132015,0.5633493379877557,-0.004634911103113387,0.0,0.3517170320211163,2.0052015194932267,0.12328563142801818,0.0,0.0,0.5185788903607411,0.20523307190594886,0.16253858229378187,-0.35323549720966263,0.0,0.0
0.3933906336096307,0.0,-0.24512964962271025,0.22292165860595783,-0.7314431256883617,1.1455829184156334,-0.5703713364574111,0.0,-0.27545857151423253,1.1119897351243668,1.2920296742201791,-0.3154648767857289,0.8223997789743953,-0.003927367317582184,0.4230623327729642,0.0,0.0
-0.81147834448489,-6.700551805817001,0.33870503557325865,0.5266225016731544,-0.7314431256883617,0.0,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,0.0,0.0,-0.4463946303571863,0.49451717558428376,0.8433546665366679,-0.8518818550461315,0.0,0.0
0.0922781803233069,0.0,1.1142329734245104,0.8790975329423671,0.6168219866478329,0.0,0.5042229814986737,2.3368456135714797,0.9631540543324343,0.0,0.0,1.0647063983568337,0.7838210948544497,1.6994399838618583,-0.04905585290449241,4.872175271215184,0.0
-2.0669791475937256,-6.700551805817001,0.05481760547686566,-0.5760069348312677,0.2558488079985426,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.2209641293792101,-0.28922467340878255,-0.7966944635386571,-2.3993774898305427,0.0,0.0
0.5710100018911015,0.0,-0.14252001935205383,0.27629743776089394,-0.7314431256883617,1.133463137473937,-0.5581568932122521,0.026561901214923266,-0.27545857151423253,3.454155610473932,1.7958889470453634,-0.4463946303571863,0.36443465060191554,0.5329961173913753,0.9245805582501587,0.0,-0.08004270767353638
-0.40077991507539934,0.0,0.0808082214408689,0.35627831029380047,0.014372294169390332,1.0672424053821246,-0.2064398346349572,0.28246440387274785,0.12328563142801818,1.7357155430433708,1.1132827525593783,0.0,-0.7835042169889226,0.5364591000740129,-0.32093152361631677,2.1544154232153376,0.0
0.6716874015885929,-0.8138787059648912,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.241494192983874,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.723588305716506,1.722706232293572,-0.9463946303571864,0.5516272264507777,0.23861433472400326,1.045748025396823,0.0,-0.08004270767353638
-0.3343703026687892,0.0,0.6513822345394823,0.3991002355906178,0.5487991472302665,0.0,0.5042229814986737,0.28246440387274785,0.9631540543324343,0.0,0.0,0.6970049337519499,0.4324358824383935,0.7863812229805872,-0.3267537204083962,5.190897928933398,0.0
-0.9816254213535374,0.0,0.21967689755323055,0.46470609488538794,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.2209641293792101,0.20523307190594886,-0.1273435636436995,-0.39417376596528086,5.190897928933398,0.0
-0.22281160054269103,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.5816036306823921,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.1119897351243668,0.861353116146786,-0.9463946303571864,-1.277427757414432,-1.0259453953763058,-0.3217234235962692,0.0,0.0
-1.5230168034794598,-9.20413559123255,-0.42115254796315676,0.13135754982543665,-0.7314431256883617,0.0,-0.5703713364574111,0.0,-0.27545857151423253,0.0,0.0,-0.6309297535714576,-0.062070486537564834,-0.4296720302476574,-0.4612720783611588,0.0,0.0
0.5739854708169035,0.0,-0.058024276025567284,0.32025068194889544,-0.7314431256883617,1.2742500079070844,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,1.4336028608676405,1.5439593106327714,-0.4463946303571863,0.699779968195384,0.0772289513717689,0.9518654012402152,0.0,0.0
0.254864503085441,0.0,-0.5206749339495571,0.07958770247903679,-0.7314431256883617,0.0,-0.5703713364574111,0.0,-0.27545857151423253,0.0,0.0,-0.6309297535714576,-0.28922467340878255,-0.08243823347783402,0.12660858507389808,0.0,0.0
-0.07234058023343298,0.0,0.3388165558580652,-0.5760069348312677,0.4085825701538173,0.0,0.0,-0.30508118223966163,0.4490833675258315,0.0,0.0,-0.06077275577647539,-0.22124289063922475,1.0075179867847315,1.6912200161181308,0.5994281444721831,0.0
0.12152490041001586,-6.700551805817001,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.224793370577823,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,0.49451717558428376,1.8232798869244995,0.9136048680304969,2.1544154232153376,0.0
-0.9036965570159143,-0.8138787059648912,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.7640059869107915,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.8324787124101463,0.6826061944859853,-0.9463946303571864,-2.1332777983161337,-0.12691947473322482,0.4265847255851048,0.0,-0.08004270767353638
-0.9194710694717468,0.0,0.2649617738974096,0.4509974170748016,0.11685201833993192,0.0,0.42962866354258905,2.0052015194932267,0.6373566756226441,0.0,0.0,0.43922724422352494,0.0,-0.02402823772440323,-0.37734873284090065,4.190896992823002,0.0
0.184573056887653,-1.6674741562619928,-0.266519689652245,0.2117949246949188,-0.7314431256883617,1.0827867530919273,-0.5703713364574111,0.0,-0.27545857151423253,1.4336028608676405,1.2920296742201791,-0.6309297535714576,-0.22124289063922475,0.6241638011399109,0.8331803431952807,0.0,0.0
-0.3743039491539768,-5.5714347189854525,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1629949839657776,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.1119897351243668,1.209061955122167,-0.9463946303571864,0.20523307190594886,1.146256805810664,-0.6420390252781442,2.1544154232153376,0.0
-0.11480575485547435,0.0,0.4258395202875495,0.5335775659434566,0.20719893002119713,0.0,0.5042229814986737,1.1230597183584425,0.5024293558107973,0.0,0.0,0.46039941575061166,0.49451717558428376,-0.03861847272659091,-0.22978171734528843,1.2510472924345348,-0.08004270767353638
0.37637184785761546,0.0,0.13743643929846136,0.2817379462481874,0.21500037325287602,1.0767703956495318,0.18466668336004002,0.0,0.5456978875403685,1.1119897351243668,0.861353116146786,0.28609213000177736,0.36443465060191554,-0.1517293671201512,0.4881430344078935,0.0,0.0
0.7508405302442388,0.0,0.590189800318676,0.6252949629755397,0.26974747445236025,0.8461765409359058,0.5042229814986737,2.1746305322144637,0.8076695939514327,0.3988747451117788,0.430676558073393,0.8430563312240967,0.7838210948544497,0.4809215121127375,1.2237417448475374,0.0,0.0
0.528152169747148,0.0,0.6895306614861579,0.5892211800599886,0.49516147266707317,1.0716116674417873,0.5042229814986737,1.827891420074338,0.9631540543324343,0.3988747451117788,0.430676558073393,0.6164802982713212,0.7838210948544497,0.9723131529613755,0.766626158071024,0.0,0.0
-0.5637443703439096,0.0,0.5133342230035797,0.468333565650422,0.4229355038327877,0.0,0.5042229814986737,1.827891420074338,0.9631540543324343,0.0,0.0,0.9806302847429496,0.49451717558428376,0.3862998929092718,-0.40821219992530117,4.190896992823002,0.0
-1.4562384944598623,-4.510780884271862,-0.20890444797535063,-0.5760069348312677,0.11401989865572171,0.0,-0.10018165872417047,-0.30508118223966163,0.2386116685572411,0.0,0.0,-0.13092975357145759,0.49451717558428376,-0.977785249472714,-0.979466412736599,2.3227118798069166,0.0
-1.5807086468049818,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.7044098341329744,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.6826061944859853,-0.9463946303571864,-0.7835042169889226,-1.0659326933828643,-0.9084861018987476,0.0,0.0
0.3919587374416424,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.8489958864859171,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.307438047091466,0.861353116146786,-0.9463946303571864,0.0,0.8246194124977982,0.37954009555732243,0.0,-0.16705408466316607
0.536659297802878,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0150573737642998,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.8324788518028676,1.209061955122167,-0.9463946303571864,0.20523307190594886,-0.15645742448937328,0.46482711714757685,0.0,-0.26236426446749084
-0.3059623322324422,0.0,0.38252875489042043,0.5457028086353884,-0.17324922006965968,0.0,0.5042229814986737,2.3368456135714797,-0.13242758184812617,0.0,0.0,0.28609213000177736,-0.3643712637710481,0.34227716871387037,-0.28405751983565913,0.5994281444721831,0.0
0.23978652585003066,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0496260982050236,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.5455948384739906,1.6397385131955604,-0.9463946303571864,0.0,-0.17186700100089358,0.6022666037288891,0.0,0.0
-0.0497905746577829,-1.522289414781634,0.6330218043448791,0.6630106339285958,0.194410824686233,0.6621748354934581,0.3517170320211163,2.0052015194932267,0.2386116685572411,0.7681794536840193,0.430676558073393,0.8690702464285426,0.9587254568480043,-0.4350698735658135,-0.6615071151980321,0.0,-0.619039208406224
-0.42427728041017737,0.0,0.5992695763797901,0.6196460994032058,0.31485333947922983,0.0,0.2701812967353936,1.0224888291307843,0.5456978875403685,0.0,0.0,0.4170218835732347,-0.22124289063922475,0.5094381396256176,-0.28265523853693064,2.608429739031104,0.0
0.43961759249546584,0.0,0.7356342916921303,0.6029315597721024,0.5286882609192712,0.8715316732912325,0.5042229814986737,1.827891420074338,0.9631540543324343,1.1119897351243668,1.0,0.8936772992660016,0.36443465060191554,0.6830796572155973,0.43326353049820837,0.0,0.0
-0.6858865666801917,-3.510781112967711,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.8662737562393887,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,0.0,-0.04935652706882587,-0.5310210980137546,1.154418499006317,0.0
-0.24012606798062974,0.0,-0.04303679954616506,-0.5760069348312677,0.20322300990114625,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.2209641293792101,-0.7835042169889226,-1.146577921677005,-0.23655522920334196,0.0,0.0
0.38797656113084306,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.7734076942928941,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.7681794536840193,0.6826061944859853,-0.9463946303571864,0.49451717558428376,0.26562134978617175,0.6488664823841311,0.0,0.0
0.4496449527069381,0.0,0.5166334993232907,0.6191778530709526,-0.7314431256883617,0.0,-0.44048058044695926,0.28246440387274785,-0.27545857151423253,0.0,0.0,-0.3154648767857289,0.5516272264507777,-0.03429740336117661,0.661516050813743,0.0,0.0
-1.2443345456910682,-9.20413559123255,-0.12622880076222515,-0.5760069348312677,0.15848260748099638,0.0,-0.44048058044695926,-0.30508118223966163,-0.13242758184812617,0.0,0.0,-0.4463946303571863,-0.1300587510922346,-4.223217733542054,0.0,0.0,0.0
0.27431961383010306,0.0,0.6683976947426368,0.4160759171979202,0.5563222972680694,0.0,0.5042229814986737,0.28246440387274785,0.9631540543324343,0.0,0.0,0.8774212993238466,0.36443465060191554,0.6026767260340069,0.21178102146182343,0.0,0.0
0.309806724629989,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.8498538102770781,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.3988747451117788,0.430676558073393,-0.9463946303571864,-0.1300587510922346,-0.388327335783563,0.5775179334933651,0.0,0.0
-1.202727782582025,0.0,0.10541749166168284,0.4052703011966788,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.2209641293792101,0.6045035031885635,-0.35574004324541164,-0.3146972656568968,5.190897928933398,0.0
-0.8130002217080514,-0.8138787059648912,0.20019801298336334,0.4545735114403129,-0.7314431256883617,0.0,-0.2064398346349572,0.791416555497772,-0.27545857151423253,0.0,0.0,-0.06077275577647539,0.046040408808661074,-0.033317622080942744,-0.5228151862920869,0.713766756654581,0.0
-0.8752389904483278,-2.060642064008907,0.0387979906364411,-0.5760069348312677,0.24723350840122943,0.0,0.18466668336004002,-0.30508118223966163,0.5140706868066027,0.0,0.0,-0.06077275577647539,-0.4943983298947033,-0.4033097698788449,-0.7417247711984876,0.0,-0.26236426446749084
-0.5304804435146487,0.0,0.18893916746812917,0.4487168520782672,-0.7314431256883617,0.0,-0.10018165872417047,1.0224888291307843,-0.27545857151423253,0.0,0.0,0.05360536964281402,0.6537306433051476,-0.08030068163875886,-0.007871649152972322,0.5994281444721831,0.0
-2.4487586926626315,-12.126786720170884,-0.009147457180395429,-0.5760069348312677,0.22144859400821618,0.0,-0.10018165872417047,-0.30508118223966163,0.3469451152139533,0.0,0.0,-0.13092975357145759,-0.07515979372761346,-0.1426215534231671,0.0,0.0,0.0
0.07611709948849658,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.0459441895970114,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.5455948384739906,1.760374427722588,-0.9463946303571864,-0.4943983298947033,-0.9104329024031604,-0.20883751547391552,0.0,-0.619039208406224
-0.11609879798403847,0.0,0.45382034017491696,0.5342665560645921,0.265415992318284,0.0,0.5042229814986737,0.791416555497772,0.9631540543324343,0.0,0.0,0.6015570067875061,-0.1300587510922346,-0.07107857188117422,-0.2687316093899313,0.0,0.0
-1.2532983986493007,-4.510780884271862,0.043241335184846595,0.3729273253175481,-0.7314431256883617,0.0,0.5042229814986737,2.3368456135714797,-0.27545857151423253,0.0,0.0,0.25469212100925354,0.5516272264507777,0.0714356111158325,-0.8360273051328186,0.7890317940670724,0.0
-1.4093459906956012,-4.510780884271862,-0.3121060963734681,-0.5760069348312677,0.05851836951516255,0.0,-0.2064398346349572,-0.30508118223966163,0.2386116685572411,0.0,0.0,-0.21390786999822267,0.36443465060191554,-0.5345553457751999,-0.39431563644520395,5.190897928933398,0.0
0.0038373537965939687,0.0,-0.3314567831150018,-0.5760069348312677,0.04811162969321744,0.8238562454117058,0.5042229814986737,-0.30508118223966163,0.9631540543324343,1.1119897351243668,1.0,0.2209641293792101,-0.7835042169889226,-0.6393094257342238,-0.14807625226718915,0.0,0.0
0.20487882080298445,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1627017952474576,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,2.2899832691286393,1.760374427722588,-0.9463946303571864,0.20523307190594886,-0.5025094782889002,0.15312426191781256,0.0,0.0
0.8984835863892213,0.0,0.7957064202695737,0.6144154344870272,0.5752357925669247,0.0,0.5042229814986737,1.2403469229602548,0.9631540543324343,0.0,0.0,1.1887298037216678,1.124128342101402,0.6849936262734819,1.762746417699676,0.0,0.0
0.3308909904132141,0.0,0.6601435603725788,0.645161869950383,0.3664538341536065,1.2299155010710012,0.5042229814986737,1.6419287308777786,0.9631540543324343,2.2899832691286393,1.7958889470453634,0.8518938829506679,0.8589993810973765,1.3618230476787505,0.309975978302036,1.6710958810162835,0.0
-0.5737771117385816,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,0.7645025071919288,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,0.4336027853632545,0.430676558073393,-0.9463946303571864,0.0,-1.1234095560055017,-0.09187886323602429,0.0,-0.08004270767353638
0.4608111929984372,0.0,0.7594368419526963,0.7442091832900231,-0.14457705877853824,0.0,0.5042229814986737,2.0052015194932267,-0.13242758184812617,0.0,0.0,0.8856218745807113,0.28926429083787975,-0.158268100165926,0.655343482017056,0.0,0.0
0.020410432682087136,0.0,0.46094071904435974,0.5902074188841071,-0.7314431256883617,1.1717157919063679,0.3517170320211163,2.0052015194932267,-0.27545857151423253,2.020551503782843,1.5439593106327714,0.46039941575061166,0.0,0.9935108489044321,-0.010136477028504346,1.3653847524808673,0.0
-0.054738126069885026,0.0,0.4055028222145615,0.4912751056130453,0.27856773354337266,0.0,0.5042229814986737,2.3368456135714797,0.8871028752497621,0.0,0.0,0.6717140045824882,-0.3643712637710481,-0.0750084437303193,-0.21211918309802738,0.0,0.0
-0.07931528217374592,0.0,0.3084067146002193,0.43617463959019787,0.2345747409875172,0.7423696062380908,-0.10018165872417047,0.28246440387274785,0.12328563142801818,0.3988747451117788,0.430676558073393,-0.06077275577647539,0.0,-0.541515985686925,-0.3238295420173401,0.0,0.0
-1.3158340656632708,0.0,-0.21743340501316163,-0.5760069348312677,0.10943305178922069,0.0,0.5042229814986737,-0.30508118223966163,0.880025649060897,0.0,0.0,0.1845351232142712,-0.4943983298947033,-1.1132224830771107,-0.4191248272332682,4.308835526982773,-0.08004270767353638
0.10742090283732933,0.0,-0.9483082863637577,-0.1428598720569836,-0.7314431256883617,0.624984745543419,-0.5703713364574111,0.0,-0.27545857151423253,1.1119897351243668,0.861353116146786,-0.6309297535714576,-0.653516735312639,-0.5631312369848676,0.2588320589662681,0.0,0.0
0.6012588998181146,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1008186220823202,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.1119897351243668,1.0,-0.9463946303571864,0.5516272264507777,0.21603817122371305,1.0553494235638297,0.0,0.0
-1.349338572937237,-2.5648624117162524,-0.04550953223098666,-0.5760069348312677,0.2018931818674504,0.0,0.18466668336004002,-0.30508118223966163,0.5456978875403685,0.0,0.0,0.05360536964281402,0.7838210948544497,-0.4609469571585392,-0.37732421752401835,4.03648281775456,0.0
-1.2551498681075075,-1.6674741562619928,-0.03806603047111485,0.08271548314835482,0.1689115793096333,0.0,0.2701812967353936,0.0,0.6373566756226441,0.0,0.0,0.1845351232142712,0.36443465060191554,-0.7926402760896465,-0.4606689052705602,0.0,0.0
-1.4697845522764186,-1.2965365292503193,-0.4018516283888117,-0.5760069348312677,0.010253498384718097,0.0,0.3743334003811302,-0.30508118223966163,0.6876962911958556,0.0,0.0,-0.06077275577647539,-0.4943983298947033,-1.5729360869521098,-0.7152907084433345,2.5198011118067187,-0.48550781578170055
0.21738664418988973,0.0,-1.7809904629569568,-0.5760069348312677,-0.7314431256883617,1.1353469544868477,-0.7106623779563053,-0.30508118223966163,-0.27545857151423253,1.4336028608676405,1.8613531161467858,-0.9463946303571864,0.0,-0.5609339548559913,0.32196382009710456,0.0,0.0
-1.1332206260919664,0.0,0.0048745759062579965,-0.5760069348312677,0.228989600281358,0.0,0.5042229814986737,-0.30508118223966163,0.9631540543324343,0.0,0.0,0.4170218835732347,-0.28922467340878255,-0.6018747525261204,-0.46772995606399287,3.6881002935194083,0.0
-0.012259700372687034,0.0,0.16044395104868484,0.339061092676249,0.184490751940711,0.0,0.18466668336004002,0.5454292779676924,0.3469451152139533,0.0,0.0,0.10155700678750613,-0.4943983298947033,0.11380236671218362,-0.3489513469585456,0.0,0.0
0.1231239292091886,0.0,0.2465141825181873,0.3801463894112412,0.2351113640489538,0.0,0.18466668336004002,0.28246440387274785,0.4490833675258315,0.0,0.0,0.05360536964281402,-0.4943983298947033,-0.1188550754447753,0.640694961917958,0.0,0.0
